1222
1040	1068
307	499
1141	1212
956	988
350	439
244	606
169	502
670	1110
689	767
835	841
380	1198
839	881
1154	1199
1010	1077
718	834
897	1214
170	1212
597	847
121	126
47	354
156	523
835	982
435	452
25	320
870	920
1078	1181
1005	1151
839	919
126	376
36	64
71	553
496	581
25	497
646	1085
61	499
282	448
671	878
211	474
214	783
307	1179
783	1184
413	618
126	203
892	995
127	790
623	1149
805	916
671	1023
339	382
448	535
783	1005
886	1196
47	1098
358	441
470	583
380	705
36	437
775	994
153	375
889	957
839	1199
12	398
569	575
758	1029
245	906
300	401
211	534
447	450
232	359
782	1097
290	411
699	829
678	1070
385	437
832	1078
497	837
372	515
564	629
180	382
94	796
829	855
42	379
761	1025
132	505
119	379
618	694
767	1087
837	1000
381	444
790	1122
606	1199
609	921
920	988
738	1151
665	671
206	569
635	921
280	443
798	989
820	829
841	1034
837	889
270	282
53	138
932	1155
828	1132
207	837
119	153
686	886
191	316
656	837
18	162
146	495
406	581
189	331
99	469
671	1115
523	567
427	474
85	138
86	189
837	1179
271	357
717	1013
921	956
28	126
86	300
252	540
622	850
326	383
661	798
460	497
481	742
83	534
32	232
896	1149
415	575
588	1013
476	575
184	403
131	140
203	337
408	775
61	83
670	1059
27	47
445	500
126	555
950	1127
644	950
98	472
846	1076
779	921
338	459
1011	1143
594	1077
47	401
175	332
964	1095
126	442
236	302
398	549
588	731
644	837
59	495
83	485
728	1006
230	340
126	261
1	426
59	348
316	357
463	502
672	757
214	952
622	1061
325	497
112	450
754	913
168	308
974	998
25	461
593	1045
758	841
118	552
671	834
959	1058
1005	1012
929	1035
750	841
417	523
126	231
995	1058
25	126
542	565
83	176
671	979
68	164
307	1124
31	48
767	890
698	863
440	579
845	988
151	1199
153	418
48	184
229	375
232	421
138	310
841	845
21	91
497	519
421	1169
225	496
10	204
375	546
232	308
12	434
881	921
181	357
1029	1179
890	921
943	1169
300	373
372	496
728	1076
656	741
654	1136
782	1061
125	136
234	497
147	282
630	943
385	401
761	1196
99	565
646	960
48	373
358	534
1043	1152
694	988
876	983
771	1169
254	583
385	514
829	1095
605	1172
180	449
270	327
898	1076
790	1038
630	841
591	765
798	825
267	691
713	839
18	375
662	1076
20	473
956	1085
834	1013
100	143
165	373
932	1078
75	507
204	221
99	497
282	563
671	1087
814	1078
837	1151
363	452
699	1198
18	25
717	921
591	896
42	147
921	1196
83	581
463	993
1060	1197
765	909
988	1132
571	1212
403	542
921	1117
138	1061
637	1127
140	411
605	713
307	442
927	1043
627	837
741	1049
404	1212
995	1001
631	917
61	119
908	912
122	391
47	452
873	1169
793	1051
852	870
106	512
380	1127
753	815
845	1067
60	177
920	1170
61	232
390	998
706	767
633	881
375	1212
47	437
126	470
698	1035
352	383
442	497
98	367
61	345
83	385
411	438
47	282
13	470
122	345
965	995
602	943
1	438
623	983
588	590
365	835
404	565
575	1124
461	516
1013	1015
849	1150
758	826
282	393
832	952
448	945
728	889
1082	1124
667	790
646	1029
672	896
696	1074
603	1208
720	840
310	474
957	1173
681	726
480	497
672	1067
841	920
806	922
934	1199
36	382
382	504
383	513
588	1155
820	1199
938	1118
940	980
7	47
889	900
375	657
767	1007
36	461
590	940
372	421
176	248
638	920
380	888
1013	1152
21	480
646	797
300	345
656	705
76	496
919	940
525	1077
85	526
767	1126
345	497
401	583
219	472
47	582
691	930
176	437
880	1165
20	270
260	285
738	1063
99	271
919	1118
119	208
691	979
47	567
643	852
114	496
490	771
252	358
143	497
950	995
744	982
671	1043
889	1171
356	388
127	475
883	1177
19	300
921	1160
136	496
155	444
99	122
372	1198
618	834
988	1136
365	483
974	1159
921	1081
99	203
688	796
941	1094
326	470
588	829
950	1212
130	357
61	155
974	1078
136	302
852	890
47	472
31	551
835	876
840	1078
92	567
950	1071
698	1212
350	363
61	268
670	1162
83	300
316	463
411	485
784	889
782	788
765	1124
692	914
421	644
631	671
266	583
728	934
1087	1196
660	1127
758	774
151	364
10	576
1035	1077
671	885
361	364
1005	1067
1	259
805	1023
59	245
741	1009
334	441
758	945
672	940
339	357
196	442
380	591
125	268
417	563
698	932
128	906
590	750
474	516
21	177
96	126
606	741
1058	1104
603	609
654	671
162	361
626	642
608	921
1	45
497	638
943	1131
945	982
358	365
654	782
15	516
162	472
881	976
823	1005
92	153
692	1093
881	1028
832	1212
588	1078
372	441
300	430
728	1149
232	268
285	286
345	563
881	929
497	856
1169	1196
176	371
125	176
162	186
0	1
700	1106
458	837
440	456
181	206
1029	1124
761	1124
863	998
20	204
960	1167
781	943
597	1058
696	761
345	461
790	1095
20	179
96	553
170	224
85	403
912	945
565	921
12	815
837	900
180	441
345	382
790	1078
846	1010
761	838
798	881
713	1067
126	1136
109	126
685	1077
99	440
118	500
671	1126
427	497
979	1212
743	1199
837	1190
60	565
42	216
27	292
100	982
691	717
747	1209
695	953
436	496
184	265
166	169
883	1141
181	563
921	1124
852	952
669	798
671	1156
798	1166
191	590
249	357
1106	1127
382	523
753	917
736	1189
499	1005
1012	1106
921	1045
726	832
300	1078
126	524
236	436
1177	1220
627	829
221	264
830	994
1040	1212
380	1199
987	1009
126	415
288	517
770	921
950	1035
741	1186
499	523
575	906
599	1220
637	881
796	933
670	922
622	1183
156	516
411	449
126	494
754	1071
47	365
58	534
495	575
59	307
421	696
774	832
151	259
870	921
599	1205
357	570
136	552
46	47
83	441
1005	1150
36	65
404	1005
496	582
25	496
646	1074
1035	1105
1058	1170
126	200
590	603
884	956
496	981
1035	1198
1077	1099
154	775
282	368
83	151
407	603
68	321
12	169
750	797
162	282
693	1134
698	952
382	417
1030	1127
936	1005
337	352
889	979
637	693
100	1198
339	494
671	911
952	1047
497	538
776	1169
10	297
889	956
565	569
1171	1212
767	935
610	1170
1067	1151
58	61
426	441
595	782
525	583
730	747
12	542
638	976
1081	1199
146	552
0	126
610	1029
761	1175
190	417
815	950
677	945
654	1028
345	440
56	837
254	552
20	224
738	909
829	1058
919	1184
781	979
691	877
730	781
837	983
605	1167
587	908
656	920
829	967
96	565
761	1009
280	444
829	1171
47	638
123	236
767	1167
837	888
713	1142
630	669
846	974
186	554
596	805
118	417
48	519
468	656
909	1196
470	482
146	492
20	437
313	421
155	326
836	1179
122	799
671	1114
123	458
674	950
1136	1141
427	477
302	539
56	385
661	684
1127	1149
940	1129
368	435
155	503
47	205
85	122
13	1005
618	779
837	1067
628	1172
1141	1149
95	177
244	669
708	1132
100	601
84	326
669	738
140	496
930	1058
307	417
753	945
826	975
613	1193
1092	1162
633	747
445	499
651	1192
18	871
588	837
741	1141
974	1134
599	1147
83	375
339	993
765	1211
126	443
252	850
680	995
950	1047
59	494
792	1009
670	1218
300	524
796	905
670	1014
175	316
126	266
662	806
371	417
633	950
316	358
524	771
153	790
746	767
672	758
929	1177
603	1070
628	767
165	583
496	610
352	434
667	781
1167	1212
390	692
27	618
121	379
832	972
671	845
868	1198
1005	1011
603	1119
456	496
59	61
976	1067
1077	1199
122	1211
889	894
693	694
434	571
382	477
441	493
421	783
153	417
672	1151
542	581
672	835
31	448
380	742
162	401
1	21
440	563
741	747
101	140
691	1082
839	1170
659	728
1029	1178
738	847
479	515
371	906
728	1077
372	497
211	565
216	841
638	972
146	524
626	940
678	1099
204	282
630	940
828	956
20	21
99	564
134	245
339	1029
10	47
375	835
1076	1098
638	863
927	952
843	1177
829	890
1095	1155
411	513
980	982
747	837
713	757
180	450
146	302
437	477
609	932
20	363
310	581
114	122
956	1103
834	835
47	530
138	986
17	539
15	48
146	321
75	365
20	474
42	126
618	1169
889	1029
921	1006
5	411
705	839
27	383
671	1086
1108	1192
874	950
618	988
99	496
837	1150
604	671
883	1212
610	988
5	300
100	1006
47	225
122	162
177	1123
590	1077
83	565
448	502
307	445
19	497
614	798
995	1000
798	1105
835	883
126	580
774	1006
974	1098
793	1163
615	640
47	436
636	637
287	357
126	471
1	516
473	583
774	889
496	672
316	411
563	906
321	523
670	978
122	358
672	675
35	357
588	591
59	379
496	575
64	467
282	406
126	177
36	153
662	957
59	232
189	1177
206	361
593	1136
427	524
262	463
282	313
118	565
214	820
140	943
417	534
603	1211
608	783
36	232
310	475
905	1053
1149	1164
671	950
68	153
196	470
177	438
767	793
626	671
934	1196
1004	1169
1067	1177
58	403
957	1029
705	1108
370	417
901	957
776	782
153	445
382	505
588	1212
301	781
603	693
103	385
710	747
767	1006
21	126
132	781
208	411
497	546
42	1211
153	302
300	459
656	691
379	450
380	889
654	930
881	900
863	892
555	583
681	768
186	430
596	1177
850	889
379	435
345	583
290	448
863	909
76	497
919	943
832	1151
1053	1177
11	358
638	891
307	575
345	496
18	438
1006	1023
290	307
805	1136
270	433
358	563
224	563
189	575
841	1136
837	943
909	1042
52	233
401	471
739	913
371	565
635	832
299	304
213	282
696	828
252	496
15	20
146	421
114	497
403	494
956	1218
834	982
337	534
191	375
618	929
605	921
126	932
180	196
143	496
513	523
932	1067
921	970
648	782
99	492
671	1042
889	1170
691	752
837	1106
126	823
71	114
36	539
56	441
731	755
717	956
113	184
259	380
408	930
705	988
921	1167
136	497
155	447
852	933
847	1033
372	1199
748	790
765	912
588	943
99	202
1012	1151
249	313
84	382
602	767
952	994
736	1033
477	857
169	408
614	826
61	154
524	534
155	221
742	1075
782	874
602	622
236	480
390	700
59	441
757	770
593	801
477	970
331	444
300	581
637	876
742	1154
670	959
268	427
126	499
770	805
312	1035
383	480
827	956
575	1034
671	743
672	719
835	909
47	313
1005	1177
868	1175
831	1005
390	749
671	884
1058	1167
13	330
931	987
144	391
590	636
788	1164
25	388
225	236
337	490
593	1116
31	122
750	774
929	1074
783	907
326	546
563	565
839	1076
693	750
358	403
162	358
672	796
36	403
845	995
771	960
940	953
881	983
145	781
599	837
796	1060
140	512
609	657
758	1198
481	1074
980	1116
119	480
177	525
748	1212
96	443
78	383
119	401
502	539
401	546
865	1029
829	930
441	993
169	542
868	920
371	608
630	1067
63	126
691	897
634	1062
742	945
565	920
638	742
696	873
492	500
418	499
114	386
739	909
596	770
956	1143
761	837
705	749
191	282
713	798
643	691
60	583
591	805
596	881
813	1151
998	1029
613	829
713	1211
86	151
747	1067
178	566
838	1158
131	500
850	1028
889	1198
268	523
216	236
789	1127
436	497
346	627
864	1192
719	1078
99	153
47	153
195	906
605	671
588	979
75	224
847	1170
727	1196
637	1070
670	761
782	983
602	723
126	525
17	47
1031	1076
380	1081
950	1177
897	1027
143	539
644	988
350	437
591	1177
170	583
130	326
27	1010
731	1094
13	59
126	412
342	713
236	452
835	1188
407	775
796	934
742	1198
47	364
658	835
126	495
623	921
633	921
649	668
83	440
673	1074
672	747
1005	1149
306	361
126	382
112	472
496	583
151	371
61	497
1058	1171
49	457
671	872
602	791
1005	1038
634	676
317	728
654	713
801	1067
565	1074
70	496
55	68
771	943
427	741
100	1199
339	497
750	909
1033	1149
776	1170
153	373
448	1123
599	760
945	1009
711	994
68	96
232	474
767	934
147	403
588	1115
952	1159
42	583
755	934
371	945
100	337
728	1114
300	403
232	361
565	681
196	204
1081	1198
327	618
375	894
654	1029
397	888
531	614
699	940
919	983
591	618
224	524
96	583
155	906
691	876
767	1081
837	982
656	921
713	728
368	583
734	1126
829	1170
708	837
713	1141
767	1166
216	571
656	808
605	1087
678	693
401	415
539	721
21	618
705	713
189	472
581	1078
708	980
605	1104
713	826
678	772
695	766
662	1177
717	866
20	438
609	889
470	483
705	890
100	868
686	999
691	699
104	383
155	345
375	418
837	1177
734	767
790	829
368	436
437	523
247	868
47	204
252	542
477	767
403	516
95	176
921	1095
122	254
140	497
47	189
896	1151
126	734
147	523
442	761
670	1057
688	805
524	1211
140	320
896	1006
288	435
126	553
456	565
845	1029
184	516
350	401
614	706
793	1198
244	956
1040	1177
987	988
144	146
307	382
291	837
126	440
71	489
473	618
364	373
777	1166
740	1212
23	138
61	307
300	525
835	1152
375	1099
304	456
66	747
27	847
606	1009
383	440
59	350
116	357
741	854
61	420
461	542
463	496
282	435
603	797
783	813
693	1199
126	154
868	1199
337	417
390	693
282	290
672	1170
750	847
456	497
1006	1033
242	542
59	60
793	982
775	802
646	1198
1077	1198
671	989
11	945
767	868
658	728
291	385
440	581
588	1177
382	450
1067	1212
672	1136
889	1006
654	852
767	1013
841	883
988	998
36	427
655	1029
438	451
96	150
952	1076
900	1212
153	337
943	1058
300	480
782	1208
236	1170
728	1078
300	375
597	1159
11	236
197	521
290	445
823	837
592	741
114	153
739	1098
48	375
357	499
796	1155
345	411
0	202
492	542
790	1181
805	1115
829	889
114	232
224	552
290	300
742	1006
691	840
138	840
155	1210
605	1170
643	1005
1179	1199
790	1036
204	505
591	767
738	1025
829	1206
581	1177
122	606
565	976
216	535
252	493
713	837
75	364
136	248
889	1028
798	846
713	982
200	767
610	618
717	774
921	1005
956	1198
27	382
99	499
601	789
907	1010
837	1149
184	339
705	1015
873	1141
83	583
138	1104
47	224
83	1179
837	1038
252	546
747	1152
79	563
83	564
100	638
490	606
623	642
203	383
757	956
1070	1095
23	456
633	646
835	1118
1025	1074
1150	1169
252	1076
782	911
638	1093
126	581
623	755
588	874
718	777
224	477
442	524
897	1099
614	750
47	439
765	1118
126	468
383	463
130	417
151	469
740	908
300	1009
599	1167
726	1159
47	292
122	359
1005	1204
126	295
805	840
774	777
496	560
371	444
645	671
61	456
749	1199
231	920
1005	1093
623	1094
672	1214
706	782
728	746
749	876
644	1212
625	678
310	472
168	417
480	499
758	986
671	945
1058	1098
767	792
716	798
197	826
239	339
646	753
705	1067
957	1028
280	906
138	296
15	546
767	1001
181	470
21	125
152	196
760	921
691	1049
138	443
300	452
436	781
450	505
31	308
599	672
436	644
474	499
728	1042
781	1080
270	519
254	534
646	930
385	499
224	581
480	575
59	516
364	565
401	581
771	1167
111	216
76	321
761	1087
78	403
781	794
47	576
691	932
708	782
52	234
662	1127
401	470
606	1125
20	264
808	1212
418	492
151	742
873	986
485	516
605	1127
696	829
734	917
146	418
511	516
808	1099
630	730
403	497
761	793
42	83
265	496
138	590
605	920
252	352
713	1010
18	232
718	1193
591	1009
671	1053
691	755
265	321
889	1169
431	436
837	1105
36	516
109	186
917	1149
75	118
38	126
41	426
403	719
683	887
614	985
705	979
118	136
155	446
847	1020
47	132
127	426
755	1109
1047	1171
591	1047
98	188
798	1059
637	1033
636	956
126	534
308	583
348	564
695	1141
352	575
974	1076
670	1145
835	1082
61	153
1040	1106
47	474
692	1005
235	906
365	515
59	440
524	742
599	1058
338	401
83	302
636	642
1152	1159
359	485
72	573
126	496
364	445
112	302
575	1077
59	297
260	512
61	379
357	516
670	975
122	379
982	1005
1048	1095
839	940
754	1176
36	47
112	445
646	1108
61	492
10	590
1134	1167
671	887
1001	1009
1058	1164
231	956
417	576
788	945
664	767
788	1165
974	988
810	837
41	512
150	162
118	534
214	849
35	126
21	191
995	1148
1148	1198
775	874
444	570
339	468
563	564
162	359
715	849
588	1185
383	551
650	656
101	370
157	416
945	980
12	485
31	411
162	470
881	982
730	1214
127	546
767	909
881	1082
832	1214
21	401
479	565
728	1151
525	545
450	477
103	565
140	513
806	1098
758	1199
810	1177
371	837
634	837
357	442
654	1070
270	483
711	1099
180	357
254	562
864	962
534	576
96	444
601	657
837	1009
437	483
534	563
829	1165
945	1196
544	575
742	950
194	248
894	1177
461	477
837	898
909	1077
638	743
146	375
418	496
346	943
20	300
403	412
411	889
798	887
125	513
1118	1212
181	799
808	1063
99	442
817	1147
671	1120
427	499
601	988
375	473
64	394
804	839
363	497
838	1159
912	1029
837	1188
441	563
691	719
747	1211
837	1077
18	95
131	260
1127	1192
244	699
84	300
326	417
175	196
450	581
638	1074
126	562
71	375
623	698
753	868
236	438
613	1028
23	496
153	542
482	850
28	426
122	445
140	300
268	505
359	440
126	413
770	919
618	642
740	1177
59	452
633	815
61	302
154	496
300	554
742	1199
835	987
622	1181
175	282
126	492
71	405
364	417
202	452
597	829
784	1014
1005	1148
126	383
660	1029
168	347
59	162
61	496
597	686
671	875
1001	1005
603	929
68	316
126	206
805	913
20	575
112	552
995	1035
83	153
192	496
282	382
125	302
417	477
693	1132
668	1042
612	1148
337	358
889	977
800	1178
671	905
84	565
693	705
654	889
602	1078
339	496
716	806
1124	1211
458	1074
1	15
881	1109
153	372
943	1033
229	417
730	1170
881	1010
0	449
588	1108
832	1178
646	840
691	1105
232	362
966	985
1029	1077
76	427
385	394
599	985
232	249
626	793
863	964
259	874
371	718
908	1093
119	372
618	693
11	417
841	1214
837	981
815	1149
829	965
280	446
1151	1158
829	1169
618	708
767	1161
837	870
56	165
165	461
739	936
132	282
42	408
618	1211
526	974
798	851
838	940
216	427
605	943
1017	1058
470	480
699	762
705	889
956	1163
118	470
671	1092
523	552
191	398
1041	1067
618	998
235	534
15	252
18	48
678	916
669	847
122	140
636	774
268	552
765	998
837	1065
53	474
403	519
83	539
448	492
896	1136
203	338
779	781
138	1183
688	806
445	497
798	1147
731	1076
687	908
644	945
113	417
757	840
1078	1106
765	1209
307	321
71	488
454	496
644	832
75	1005
59	480
169	352
23	133
5	906
61	306
442	472
176	516
390	1212
47	259
1087	1169
58	552
788	1127
727	774
376	459
671	702
637	900
602	889
126	155
693	1198
35	216
36	103
202	331
662	919
59	206
832	974
483	906
64	376
672	1171
603	909
710	995
1172	1212
126	234
590	693
594	840
421	956
646	1199
282	338
1058	1063
448	630
373	403
31	61
505	523
162	316
693	1088
440	582
20	834
115	196
810	940
889	1005
672	837
658	1212
197	982
767	1012
181	497
440	565
716	1078
497	516
681	921
707	921
599	671
603	728
881	926
760	1005
232	326
105	216
711	1154
20	23
738	828
445	542
908	1178
119	427
591	945
725	1058
815	1184
752	796
771	1170
0	203
789	837
76	350
385	519
761	1058
259	838
829	1092
25	552
829	888
411	515
873	876
85	472
11	461
734	815
146	300
458	746
204	506
691	1016
781	838
748	767
468	583
767	1197
841	1067
837	858
808	828
146	447
371	1198
99	357
757	1171
945	1093
613	995
122	974
27	448
303	375
363	552
838	1212
696	913
921	1004
850	1082
705	837
320	485
671	1080
302	565
216	310
837	1148
83	582
357	1067
798	1205
191	563
339	560
974	1198
921	1058
798	1220
118	220
636	921
1212	1214
169	418
403	912
995	1002
4	357
47	449
770	940
127	151
593	827
631	775
47	438
782	831
840	1132
59	268
136	531
636	750
622	1109
175	466
126	292
73	184
224	316
421	638
461	513
741	841
774	1074
371	447
282	404
749	1198
929	1211
126	183
254	456
36	155
625	724
590	614
25	430
1167	1170
118	523
232	742
728	747
671	803
125	357
417	532
793	945
758	987
98	575
836	881
100	1169
671	944
125	470
291	444
383	514
646	758
940	983
800	1218
1004	1058
819	1010
768	864
767	1000
436	534
881	1053
43	476
728	1124
383	1076
474	496
806	1071
832	1218
646	784
208	300
10	126
785	1212
306	1177
345	581
0	56
57	441
76	499
114	186
445	546
122	657
597	1035
466	767
411	638
638	889
472	576
307	513
85	523
224	565
47	579
798	905
815	1077
216	581
155	1177
231	1170
967	1010
357	359
345	359
696	847
96	767
761	943
713	1036
656	881
739	992
591	835
99	385
136	149
834	980
122	994
411	781
375	500
1192	1214
605	919
138	591
308	435
204	252
596	718
632	767
719	1199
671	1052
100	829
138	734
748	897
184	368
770	1035
1127	1159
169	252
921	1165
652	767
136	499
686	1167
247	815
302	448
138	673
965	1212
326	442
164	417
775	1155
403	575
793	1099
445	456
140	442
86	474
126	535
472	474
291	574
308	576
348	565
277	767
741	1082
888	994
974	1077
117	496
248	385
591	1159
47	485
692	1006
417	1012
927	1153
236	482
950	1058
576	847
80	894
61	265
300	583
637	874
796	860
599	1085
673	1211
670	957
338	398
248	496
698	734
126	497
383	482
723	769
599	1170
357	515
672	705
304	401
102	334
982	994
1005	1175
126	320
364	461
59	153
995	1153
371	411
153	204
887	931
671	886
749	1170
783	1096
417	583
126	211
236	535
58	339
754	980
831	892
373	474
671	775
118	535
83	252
1134	1151
289	525
235	457
783	917
92	118
590	749
497	738
995	1151
830	1212
1148	1199
225	339
59	103
671	916
214	705
839	1078
358	401
0	375
271	570
863	1212
96	224
21	47
814	868
232	480
105	118
102	906
1	83
36	492
881	1081
758	1085
426	448
379	480
985	1131
881	934
58	151
186	320
348	445
739	1076
449	530
890	1192
48	417
177	515
654	1071
345	417
254	563
259	881
919	1177
946	1005
48	304
841	1153
626	837
440	442
61	534
371	610
829	1164
909	1076
967	982
492	502
790	1077
970	1058
418	497
310	515
99	300
994	1212
889	1106
798	884
485	551
765	767
696	986
1175	1198
757	1099
118	459
99	445
874	1149
13	629
363	496
713	1005
364	847
437	565
441	562
614	1131
155	492
249	505
889	1196
85	99
837	1076
605	876
1178	1220
146	169
184	268
436	499
883	1142
494	553
79	581
921	1129
708	1035
671	1153
47	155
126	672
627	1149
71	225
365	452
117	291
99	232
445	492
870	1047
670	767
380	1083
126	563
71	374
473	995
757	883
835	1049
122	442
47	505
417	912
127	175
588	691
292	496
112	252
236	454
741	1199
499	524
83	461
232	1009
742	1196
411	450
765	1029
126	493
608	636
770	775
93	252
59	308
650	881
740	837
83	442
248	379
1005	1147
1	499
754	873
1068	1163
1035	1106
832	995
726	1087
1058	1169
744	1199
13	364
144	485
185	767
282	383
637	705
693	863
196	409
767	834
1033	1042
236	906
532	1199
698	839
310	385
3	571
326	524
36	290
889	976
671	904
339	499
358	445
767	979
271	542
644	1028
0	339
438	485
96	140
705	1042
224	945
650	693
153	379
721	767
1015	1025
31	382
305	400
231	534
642	817
772	864
292	618
758	1049
370	374
96	379
423	448
646	841
654	920
863	950
385	393
186	356
597	1106
11	339
654	1035
492	564
1029	1093
147	371
920	945
829	1087
445	618
337	801
742	960
176	481
197	1049
837	980
767	1083
657	1142
401	524
42	502
316	761
596	945
280	447
21	519
687	1078
618	709
767	1160
605	1085
696	775
140	1179
180	408
20	449
403	443
591	650
705	719
757	1214
477	1142
834	1005
1098	1134
9	80
189	470
407	496
671	1095
11	1067
138	519
375	444
618	999
837	1159
965	1106
490	838
164	539
96	128
86	177
734	765
705	1001
118	326
618	886
468	881
363	365
326	371
164	618
271	406
627	1192
203	452
477	765
443	565
100	580
688	840
302	504
122	252
140	499
86	403
417	1106
307	418
47	191
669	767
382	554
19	470
94	126
757	934
154	307
873	1209
445	496
84	176
136	282
302	363
622	688
236	411
588	832
19	583
826	957
169	470
793	1196
404	1035
446	906
359	479
1010	1109
454	497
364	375
684	790
109	564
411	430
835	950
197	401
839	998
662	805
383	442
168	169
741	852
25	288
740	889
461	540
622	1065
602	838
783	815
126	152
1009	1124
403	1075
1035	1150
282	288
693	770
126	235
456	499
594	841
282	339
637	741
671	991
31	60
767	870
36	326
771	909
650	710
79	288
889	1004
887	1161
249	525
125	418
181	496
952	1078
292	575
96	168
691	1087
839	1167
197	614
681	1141
862	1076
42	569
596	1152
371	911
100	375
119	565
728	1080
232	327
876	956
146	523
21	313
100	454
357	497
11	383
219	496
368	534
790	1171
42	347
280	364
945	1178
391	1212
708	788
841	1113
657	1106
180	461
366	496
956	1098
630	1041
280	411
829	1204
747	983
290	524
805	1211
164	1077
20	485
403	471
757	1170
873	909
373	1177
252	350
1118	1141
146	463
477	575
333	571
118	307
249	448
363	440
164	575
917	1127
75	76
705	1013
847	1078
118	162
613	708
339	563
47	226
689	1212
32	153
403	546
974	1199
47	83
782	994
840	1167
291	517
826	1006
627	841
169	417
350	480
995	1005
300	717
741	1029
38	306
283	441
835	884
140	358
268	307
605	630
252	770
755	1177
588	868
334	532
338	427
637	837
140	245
126	474
221	510
59	271
608	1177
614	639
1078	1198
391	452
728	974
122	357
824	1165
162	524
408	436
832	956
83	114
1063	1167
233	417
692	728
127	837
149	867
900	1005
206	364
593	1141
421	974
668	1205
763	837
598	774
31	131
750	873
929	1067
603	1212
306	446
145	516
1006	1067
957	1169
421	863
671	947
100	1170
269	1199
767	794
626	1094
705	1065
421	800
775	913
776	817
599	717
564	868
339	427
763	931
899	1177
458	1099
127	520
1	118
719	852
153	307
372	417
691	1051
176	252
565	638
231	606
474	497
147	461
1008	1177
699	776
863	889
597	1177
357	388
582	583
876	928
290	479
1029	1036
76	492
832	1138
224	583
65	581
372	583
691	825
11	411
734	889
401	571
476	1177
20	155
864	919
149	505
829	1127
852	1208
357	358
656	995
967	1005
345	358
15	480
200	575
837	940
21	575
647	671
630	1149
100	216
635	837
47	563
66	472
99	307
252	499
17	516
739	995
630	728
761	799
738	1170
118	492
114	492
838	1013
307	847
838	1177
75	411
770	1177
114	383
96	990
719	1198
1001	1177
84	411
889	1175
601	887
86	249
605	775
695	849
277	796
705	977
99	126
136	500
671	1196
100	909
636	847
686	1164
47	134
870	1177
965	1211
71	252
1106	1151
753	1005
184	480
757	1005
847	1211
27	122
174	767
571	889
221	288
736	1036
147	581
633	672
974	1082
884	1212
597	965
100	739
84	232
362	502
930	932
92	563
770	945
148	781
59	442
757	783
499	563
27	920
637	873
84	95
411	505
140	153
698	1067
831	921
316	442
580	671
83	417
175	497
750	1067
1005	1174
658	1005
342	1214
824	1193
982	995
126	321
754	834
588	622
352	398
1087	1192
92	337
226	427
27	678
671	881
180	1212
417	582
35	147
92	448
36	184
239	403
168	496
421	994
793	995
404	836
746	837
339	361
340	534
644	1170
96	114
186	252
1148	1192
901	1081
502	1106
671	919
46	352
693	747
752	1177
125	505
841	952
162	357
881	891
590	797
383	545
889	932
466	815
232	481
881	980
21	415
776	956
427	920
232	368
638	952
380	920
181	345
76	385
327	1199
609	662
900	1029
980	1119
300	313
357	440
927	1004
1062	1177
932	950
863	994
534	582
885	1062
832	1118
385	477
668	716
919	1176
445	581
781	939
138	191
767	1030
837	1023
747	881
468	1142
565	884
364	539
642	767
534	561
738	1108
829	1163
919	1033
747	782
638	741
15	452
643	807
330	534
535	781
630	693
316	581
151	516
798	885
303	441
216	465
109	122
165	440
614	1177
757	1098
118	456
155	382
907	943
126	967
363	499
917	1070
770	1149
921	939
118	379
669	873
249	504
504	699
123	403
837	1075
627	995
403	749
23	300
671	1152
100	929
47	154
744	837
140	456
86	372
71	224
590	1136
588	974
421	497
95	238
921	1049
798	1053
136	383
930	1165
782	986
160	357
126	560
644	991
153	540
835	1048
524	565
709	767
47	504
31	519
782	837
359	442
307	359
741	1198
792	921
61	300
47	361
231	252
178	456
697	796
718	758
644	765
662	798
868	1063
1011	1212
83	445
671	708
12	71
250	470
13	282
162	564
126	381
254	438
662	905
421	565
337	442
672	1161
282	461
671	853
1058	1198
603	931
696	1151
1005	1035
468	496
126	204
603	1143
13	363
447	565
626	1196
763	1081
83	155
27	563
706	884
214	883
103	228
767	845
477	495
375	676
671	907
177	499
750	912
644	1029
698	823
20	799
881	1099
497	542
276	385
232	477
379	542
250	906
162	504
767	931
642	782
991	1067
6	169
10	164
300	398
232	364
638	980
654	921
782	1106
140	551
771	1067
1029	1075
20	125
864	881
21	292
497	888
500	581
138	192
211	906
767	1109
452	480
552	974
57	496
76	308
919	976
42	356
919	1212
630	1179
691	881
176	482
841	1212
837	979
654	1211
767	1082
815	1151
716	740
20	339
761	1013
829	1199
874	1212
798	966
820	826
837	868
767	1163
158	417
146	345
256	441
635	781
798	849
852	1127
13	519
605	941
177	1177
583	741
743	995
65	216
671	1094
47	856
138	516
800	917
669	988
42	184
705	1000
11	1211
339	534
636	768
155	459
32	126
269	383
622	855
695	921
94	236
114	534
23	304
705	921
719	1047
140	492
583	920
896	1138
472	484
736	881
184	408
835	1127
138	1181
429	906
731	1078
13	203
755	1212
1177	1188
166	427
95	339
920	1211
575	581
599	1143
83	379
1000	1001
47	412
10	1167
469	618
126	447
770	889
291	838
840	1138
297	441
316	499
11	583
411	417
140	161
602	980
784	837
126	270
801	889
340	505
59	339
39	1177
461	539
371	421
316	354
373	383
376	461
671	696
214	1153
126	153
693	1196
741	932
1167	1208
373	480
126	232
168	456
900	921
373	401
1058	1061
214	671
197	835
1082	1199
863	1126
477	499
940	1005
25	242
889	1011
449	782
10	358
